7232;14892;9;4194;1;2019-01-09;ZUNAZU5KGN1;105.6;2.98;49.315;0;35.76;1;NULL;NULL;298;12;0;11:00:00;;0;20;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;INACTIVO
7233;14892;9;4195;1;2019-01-09;ZUNAZU5K750;20.96;2.98;8.866;100;0;1;NULL;NULL;0;12;59.6;11:00:00;;0;4;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;INACTIVO
7234;14893;9;4196;1;2019-01-09;ZUNAZU5K750;433.36;3.18;195.012;0;158.364;1;NULL;NULL;1319.7;12;0;12:42:00;;0;83;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7235;14893;9;4197;1;2019-01-09;ZUNAZU5K750;89.88;3.18;40.446;100;0;1;NULL;NULL;0;12;270.3;12:42:00;;0;17;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7236;14894;9;4198;1;2019-01-09;ZUNAZU5K750;611.36;3.18;275.112;0;223.236;1;NULL;NULL;1860.3;12;0;12:55:00;;0;117;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7237;14894;9;4199;1;2019-01-09;ZUNAZU5K750;121.51;3.18;54.68;100;0;1;NULL;NULL;0;12;365.7;12:55:00;;0;23;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7238;14895;9;4200;1;2019-01-09;ZUNAZU5K750;105.6;2.98;47.52;0;35.76;1;NULL;NULL;298;12;0;15:13:00;;0;20;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7239;14895;9;4201;1;2019-01-09;ZUNAZU5K750;20.96;2.98;9.432;100;0;1;NULL;NULL;0;12;59.6;15:13:00;;0;4;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7240;14896;9;4202;1;2019-01-09;ZUNAMA5K750;371.08;3.38;228.214;0;141.96;1;NULL;NULL;1183;12;0;17:43:00;;0;70;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7241;14897;9;4203;1;2019-01-09;ZUNAMA5K750;313.95;3.38;193.079;0;121.68;1;NULL;NULL;1014;12;0;17:49:00;;0;60;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7242;14898;9;4204;1;2019-01-10;ZUNAZU71000;720.85;3.6;334.474;0;302.4;1;NULL;NULL;2520;12;0;18:29:00;;0;100;3;5.6;7.9;5.6;7;default.png;2021-12-27 12:00:00;ACTIVO
7243;14899;9;4205;1;2019-01-10;ZUNAMA5K750;622.2;3.38;382.653;0;243.36;1;NULL;NULL;2028;12;0;18:37:00;;0;120;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7244;14900;9;4206;1;2019-01-10;ZUNAMA5K750;254.99;3.38;156.819;0;101.4;1;NULL;NULL;845;12;0;18:40:00;;0;50;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7245;14901;9;4207;1;2019-01-10;ZUNAMA5K750;156.98;3.38;96.543;0;60.84;1;NULL;NULL;507;12;0;18:47:00;;0;30;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7246;14902;9;4208;1;2019-01-10;ZUNAZU5K750;526.65;2.98;236.992;0;178.8;1;NULL;NULL;1490;12;0;18:52:00;;0;100;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7247;14902;9;4209;1;2019-01-10;ZUNAZU5K750;78.99;2.98;35.546;100;0;1;NULL;NULL;0;12;223.5;18:52:00;;0;15;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7248;14903;9;4210;1;2019-01-10;ZUNAZU5K750;160.29;2.98;72.13;0;53.64;1;NULL;NULL;447;12;0;18:55:00;;0;30;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7249;14904;9;4211;1;2019-01-10;ZUN6KG;621.79;2.483333333;259.286;0;178.8;1;NULL;NULL;1490;12;0;18:59:00;;0;100;3;5.8;7.2;5.8;6;default.png;2021-12-27 12:00:00;ACTIVO
7250;14905;9;4212;1;2019-01-10;ZUNAMA5K750;183.55;3.38;112.883;0;70.98;1;NULL;NULL;591.5;12;0;9:35:00;;0;35;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7251;14906;9;4213;1;2019-01-10;ZUNAZU8K120;1653.98;2.15;798.872;0;412.8;1;NULL;NULL;3440;12;0;10:49:00;;0;200;3;7.5;9.3;7.5;8;default.png;2021-12-27 12:00:00;ACTIVO
7252;14907;9;4214;1;2019-01-10;ZUNAZU5K750;1053.3;2.98;473.985;0;357.6;1;NULL;NULL;2980;12;0;10:54:00;;0;200;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7253;14907;9;4215;1;2019-01-10;ZUNAZU5K750;158.3;2.98;71.235;100;0;1;NULL;NULL;0;12;447;10:54:00;;0;30;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7254;14908;9;4216;1;2019-01-10;ZUNAZU5K750;211.68;2.6;95.256;0;62.4;1;NULL;NULL;520;12;0;10:59:00;;0;40;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7255;14909;9;4217;1;2019-01-10;ZUNAZU5K750;264.52;2.6;119.034;0;78;1;NULL;NULL;650;12;0;11:03:00;;0;50;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7256;14910;9;4218;1;2019-01-10;ZUNCVERDE6K;1262.51;2.65;1010.008;0;381.6;1;NULL;NULL;3180;12;0;11:07:00;;0;200;3;5.85;6.7;5.85;6;default.png;2021-12-27 12:00:00;ACTIVO
7257;14911;9;4219;1;2019-01-10;ZUNVER5KGV4;510.57;2.98;381.396;0;178.8;1;NULL;NULL;1490;12;0;11:20:00;;0;100;3;4.9;5.4;4.9;5;default.png;2021-12-27 12:00:00;ACTIVO
7258;14912;9;4220;1;2019-01-10;ZUNVER5KGV4;1043.09;2.98;779.188;0;357.6;1;NULL;NULL;2980;12;0;11:24:00;;0;200;3;4.9;5.4;4.9;5;default.png;2021-12-27 12:00:00;ACTIVO
7259;14913;9;4221;1;2019-01-10;ZUNCELE0001;1930.28;2.888888889;2412.85;0;655.2;1;NULL;NULL;5460;12;0;12:18:00;;0;210;3;8.8;9.5;8.8;9;default.png;2021-12-27 12:00:00;ACTIVO
7260;14913;9;4222;1;2019-01-10;ZUNVER10K18;909.64;2.6;626.742;0;280.8;1;NULL;NULL;2340;12;0;12:18:00;;0;90;3;9.1;10.3;9.1;10;default.png;2021-12-27 12:00:00;ACTIVO
7261;14914;9;4223;1;2019-01-10;ZUNNARJ001;520;3.6;439.92;0;216;1;NULL;NULL;1800;12;0;19:33:00;;0;100;3;4.9;5.4;4.9;5;default.png;2021-12-27 12:00:00;ACTIVO
7262;14915;9;4224;1;2019-01-10;ZUNAM5KG;1040;3.2;640.64;0;384;1;NULL;NULL;3200;12;0;19:38:00;;0;200;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7263;14916;9;4225;1;2019-01-10;ZUNAM5KG;364;3.2;224.224;0;134.4;1;NULL;NULL;1120;12;0;19:41:00;;0;70;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7264;14917;9;4226;1;2019-01-10;ZUNAM5KG;1040;3.2;640.64;0;384;1;NULL;NULL;3200;12;0;19:50:00;;0;200;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7265;14918;9;4227;1;2019-01-11;ZUNVER5K750;517.93;2.98;207.69;0;178.8;1;NULL;NULL;1490;12;0;10:26:00;;0;100;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7266;14918;9;4228;1;2019-01-11;ZUNVER5K750;104.7;2.98;41.985;100;0;1;NULL;NULL;0;12;298;10:26:00;;0;20;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7267;14919;9;4229;1;2019-01-11;ZUNVER5K750;262.83;2.98;105.395;0;89.4;1;NULL;NULL;745;12;0;10:35:00;;0;50;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7268;14919;9;4230;1;2019-01-11;ZUNVER5K750;52.28;2.98;20.964;100;0;1;NULL;NULL;0;12;149;10:35:00;;0;10;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7269;14920;9;4231;1;2019-01-11;ZUNAZU5K750;624.72;2.6;281.124;0;187.2;1;NULL;NULL;1560;12;0;10:57:00;;0;120;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7270;14921;9;4232;1;2019-01-11;ZUNAZU5K750;776.52;2.6;349.434;0;234;1;NULL;NULL;1950;12;0;11:00:00;;0;150;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7271;14922;9;4233;1;2019-01-11;ZUNVER5KG;537.09;2.7;328.699;0;162;1;NULL;NULL;1350;12;0;11:49:00;;0;100;3;4.9;5.4;4.9;5;default.png;2021-12-27 12:00:00;ACTIVO
7272;14923;9;4234;1;2019-01-11;ZUNVER5KG;1327.66;2.7;812.528;0;405;1;NULL;NULL;3375;12;0;11:54:00;;0;250;3;4.9;5.4;4.9;5;default.png;2021-12-27 12:00:00;ACTIVO
7273;14924;9;4235;1;2019-01-14;ZUNAZU5K750;248.58;2.98;100.675;0;84.036;1;NULL;NULL;700.3;12;0;18:16:00;;0;47;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7274;14925;9;4236;1;2019-01-14;ZUNAZU5K750;265.14;2.98;107.382;0;89.4;1;NULL;NULL;745;12;0;19:01:00;;0;50;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7275;14925;9;4237;1;2019-01-14;ZUNAZU5K750;52.84;2.98;21.4;100;0;1;NULL;NULL;0;12;149;19:01:00;;0;10;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7276;14925;9;4238;1;2019-01-14;ZUNAZU5K750;26.97;2.98;10.923;100;0;1;NULL;NULL;0;12;74.5;19:01:00;;0;5;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7277;14926;9;4239;1;2019-01-14;ZUNAZU6KG;254.54;2.816666667;210.25;0;81.12;1;NULL;NULL;676;12;0;19:22:00;;0;40;3;5.9;6.9;5.9;6;default.png;2021-12-27 12:00:00;ACTIVO
7278;14927;9;4240;1;2019-01-14;ZUNAZU6KG;253.81;2.816666667;209.647;0;81.12;1;NULL;NULL;676;12;0;19:27:00;;0;40;3;5.9;6.9;5.9;6;default.png;2021-12-27 12:00:00;ACTIVO
7279;14928;9;4241;1;2019-01-14;ZUNAZU5K750;528.59;2.98;214.079;0;178.8;1;NULL;NULL;1490;12;0;19:53:00;;0;100;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7280;14928;9;4242;1;2019-01-14;ZUNAZU5K750;79.92;2.98;32.368;100;0;1;NULL;NULL;0;12;223.5;19:53:00;;0;15;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7281;14929;9;4243;1;2019-01-14;ZUN6KG;634.91;2.483333333;302.217;0;178.8;1;NULL;NULL;1490;12;0;20:05:00;;0;100;3;5.8;7.2;5.8;6;default.png;2021-12-27 12:00:00;ACTIVO
7282;14930;9;4244;1;2019-01-14;ZUNAZU5K750;105.59;2.98;42.764;0;35.76;1;NULL;NULL;298;12;0;12:28:00;;0;20;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7283;14931;9;4245;1;2019-01-14;ZUNAM5KG900;152.24;2.38;105.046;0;41.412;1;NULL;NULL;345.1;12;0;19:07:00;;0;29;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7284;14931;9;4246;1;2019-01-14;ZUNCVERL8N;200.26;1.4875;80.304;0;37.128;1;NULL;NULL;309.4;12;0;19:07:00;;0;26;3;7.8;8.9;7.8;8;default.png;2021-12-27 12:00:00;ACTIVO
7285;14932;9;4247;1;2019-01-14;ZUNCVERDE6K;925.92;2.68;740.736;0;279.792;1;NULL;NULL;2331.6;12;0;19:16:00;;0;145;3;5.85;6.7;5.85;6;default.png;2021-12-27 12:00:00;ACTIVO
7286;14933;9;4248;1;2019-01-14;ZUNAM5KG;315.11;3.38;194.108;0;121.68;1;NULL;NULL;1014;12;0;19:20:00;;0;60;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7287;14934;9;4249;1;2019-01-15;ZUNCVERDE6K;386.25;2.416666667;309;0;104.4;1;NULL;NULL;870;12;0;18:50:00;;0;60;3;5.85;6.7;5.85;6;default.png;2021-12-27 12:00:00;ACTIVO
7288;14935;9;4250;1;2019-01-16;ZUN6KG;630.05;2.65;299.904;0;190.8;1;NULL;NULL;1590;12;0;10:04:00;;0;100;3;5.8;7.2;5.8;6;default.png;2021-12-27 12:00:00;ACTIVO
7289;14936;9;4251;1;2019-01-16;ZUNVER5KGV4;653.58;2.98;402.605;0;223.5;1;NULL;NULL;1862.5;12;0;10:11:00;;0;125;3;4.9;5.4;4.9;5;default.png;2021-12-27 12:00:00;ACTIVO
7290;14937;9;4252;1;2019-01-16;ZUNVER5KG;265.76;2.7;178.591;0;81;1;NULL;NULL;675;12;0;10:58:00;;0;50;3;4.9;5.4;4.9;5;default.png;2021-12-27 12:00:00;ACTIVO
7291;14938;9;4253;1;2019-01-16;ZUNAZU5K750;778.7;2.6;365.21;0;234;1;NULL;NULL;1950;12;0;12:02:00;;0;150;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7292;14939;9;4254;1;2019-01-16;ZUNAZU5K750;324.32;2.6;152.106;0;93.6;1;NULL;NULL;780;12;0;12:07:00;;0;60;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7293;14940;9;4255;1;2019-01-16;ZUNAZU5K750;794.33;2.6;372.541;0;234;1;NULL;NULL;1950;12;0;12:10:00;;0;150;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7294;14941;9;4256;1;2019-01-16;ZUNAZU5K750;314.97;2.484;134.807;0;89.424;1;NULL;NULL;745.2;12;0;18:49:00;;0;60;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7295;14942;9;4257;1;2019-01-16;ZUNAZU5K750;416;3.36;178.048;0;161.28;1;NULL;NULL;1344;12;0;18:57:00;;0;80;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7296;14943;9;4258;1;2019-01-17;ZUNAZU5K750;526.57;2.98;225.372;0;178.8;1;NULL;NULL;1490;12;0;11:56:00;;0;100;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7297;14943;9;4259;1;2019-01-17;ZUNAZU5K750;103.63;2.98;44.354;100;0;1;NULL;NULL;0;12;298;11:56:00;;0;20;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7298;14944;9;4260;1;2019-01-17;ZUNAM5KG;267.18;3.38;182.751;0;101.4;1;NULL;NULL;845;12;0;17:28:00;;0;50;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7299;14945;9;4261;1;2019-01-17;ZUNVER5KGV4;1580.57;2.98;918.311;0;536.4;1;NULL;NULL;4470;12;0;17:36:00;;0;300;3;4.9;5.4;4.9;5;default.png;2021-12-27 12:00:00;ACTIVO
7300;14946;9;4262;1;2019-01-17;ZUNAM5KG;215.29;3.2;147.258;0;76.8;1;NULL;NULL;640;12;0;19:07:00;;0;40;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;INACTIVO
7301;14947;9;4263;1;2019-01-17;ZUNAM5KG;270.14;3.2;184.776;0;96;1;NULL;NULL;800;12;0;19:11:00;;0;50;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7302;14948;9;4264;1;2019-01-17;ZUNAM5KG;317.77;3.38;217.355;0;121.68;1;NULL;NULL;1014;12;0;19:14:00;;0;60;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7303;14949;9;4265;1;2019-01-17;ZUNAM5KG;318.61;3.38;217.929;0;121.68;1;NULL;NULL;1014;12;0;19:17:00;;0;60;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7304;14950;9;4266;1;2019-01-17;ZUNAZU5K750;103.73;2.98;44.293;0;35.76;1;NULL;NULL;298;12;0;19:20:00;;0;20;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7305;14951;9;4267;1;2019-01-18;ZUNCVERDE6K;638.88;2.68;528.993;0;192.96;1;NULL;NULL;1608;12;0;10:19:00;;0;100;3;5.85;6.7;5.85;6;default.png;2021-12-27 12:00:00;ACTIVO
7306;14952;9;4268;1;2019-01-18;ZUNCVERDE6K;351.63;2.68;291.15;0;106.128;1;NULL;NULL;884.4;12;0;18:16:00;;0;55;3;5.85;6.7;5.85;6;default.png;2021-12-27 12:00:00;ACTIVO
7307;14953;9;4269;1;2019-01-22;ZUNVER5KG;1560;2.7;787.8;0;486;1;NULL;NULL;4050;12;0;9:06:00;;0;300;3;4.9;5.4;4.9;5;default.png;2021-12-27 12:00:00;ACTIVO
7308;14954;9;4270;1;2019-01-22;ZUNVER5KG;1560;2.7;787.8;0;486;1;NULL;NULL;4050;12;0;9:11:00;;0;300;3;4.9;5.4;4.9;5;default.png;2021-12-27 12:00:00;ACTIVO
7309;14955;9;4271;1;2019-01-22;ZUNVER5KGV4;321.39;2.98;186.728;0;107.28;1;NULL;NULL;894;12;0;9:17:00;;0;60;3;4.9;5.4;4.9;5;default.png;2021-12-27 12:00:00;ACTIVO
7310;14956;9;4272;1;2019-01-22;ZUNCGRIS9KG;465.45;1.755555556;360.258;0;94.8;1;NULL;NULL;790;12;0;9:27:00;;0;50;3;8.8;9.5;8.8;9;default.png;2021-12-27 12:00:00;ACTIVO
7311;14957;9;4273;1;2019-01-22;ZUNCGRIS9KG;1012;1.755555556;783.288;0;208.56;1;NULL;NULL;1738;12;0;9:31:00;;0;110;3;8.8;9.5;8.8;9;default.png;2021-12-27 12:00:00;ACTIVO
7312;14958;9;4274;1;2019-01-22;ZUNCGRIS9KG;1104;1.755555556;854.496;0;227.52;1;NULL;NULL;1896;12;0;9:38:00;;0;120;3;8.8;9.5;8.8;9;default.png;2021-12-27 12:00:00;ACTIVO
7313;14959;9;4275;1;2019-01-22;ZUNAZU8K120;419.3;2.15;189.524;0;103.2;1;NULL;NULL;860;12;0;10:41:00;;0;50;3;7.5;9.3;7.5;8;default.png;2021-12-27 12:00:00;ACTIVO
7314;14960;9;4276;1;2019-01-22;ZUNAZU8K120;2478.17;2.15;1120.133;0;619.2;1;NULL;NULL;5160;12;0;11:01:00;;0;300;3;7.5;9.3;7.5;8;default.png;2021-12-27 12:00:00;ACTIVO
7315;14961;9;4277;1;2019-01-22;ZUNCGRIS9KG;1840;1.755555556;1424.16;0;379.2;1;NULL;NULL;3160;12;0;11:16:00;;0;200;3;8.8;9.5;8.8;9;default.png;2021-12-27 12:00:00;ACTIVO
7316;14962;9;4278;1;2019-01-22;ZUNCGRIS9KG;2576;1.755555556;1993.824;0;530.88;1;NULL;NULL;4424;12;0;11:33:00;;0;280;3;8.8;9.5;8.8;9;default.png;2021-12-27 12:00:00;ACTIVO
7317;14963;9;4279;1;2019-01-22;ZUNCGRIS9KG;1840;1.755555556;1424.16;0;379.2;1;NULL;NULL;3160;12;0;11:46:00;;0;200;3;8.8;9.5;8.8;9;default.png;2021-12-27 12:00:00;ACTIVO
7318;14964;9;4280;1;2019-01-22;ZUNAZU71000;713.32;3.6;330.98;0;302.4;1;NULL;NULL;2520;12;0;11:56:00;;0;100;3;5.6;7.9;5.6;7;default.png;2021-12-27 12:00:00;ACTIVO
7319;14965;9;4281;1;2019-01-22;ZUNVER5KGV4;524.97;2.98;305.008;0;178.8;1;NULL;NULL;1490;12;0;14:34:00;;0;100;3;4.9;5.4;4.9;5;default.png;2021-12-27 12:00:00;ACTIVO
7320;14966;9;4282;1;2019-01-24;ZUN6KG;638.29;2.65;340.209;0;190.8;1;NULL;NULL;1590;12;0;17:28:00;;0;100;3;5.8;7.2;5.8;6;default.png;2021-12-27 12:00:00;ACTIVO
7321;14967;9;4283;1;2019-01-24;ZUNCGRIS9KG;4607.98;1.755555556;2787.828;0;948;1;NULL;NULL;7900;12;0;10:02:00;;0;500;3;8.8;9.5;8.8;9;default.png;2021-12-27 12:00:00;ACTIVO
7322;14968;9;4284;1;2019-01-24;ZUNVER5KGN;2142.33;2.98;1323.96;0;715.2;1;NULL;NULL;5960;12;0;10:09:00;;0;400;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7323;14969;9;4285;1;2019-01-24;ZUNCVERDE6K;1266.93;2.65;922.325;0;381.6;1;NULL;NULL;3180;12;0;10:15:00;;0;200;3;5.85;6.7;5.85;6;default.png;2021-12-27 12:00:00;ACTIVO
7324;14970;9;4286;1;2019-01-24;ZUNAZU5K750;506.16;3.18;232.834;0;185.076;1;NULL;NULL;1542.3;12;0;13:09:00;;0;97;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7325;14970;9;4287;1;2019-01-24;ZUNAZU5K750;105.58;3.18;48.567;100;0;1;NULL;NULL;0;12;318;13:09:00;;0;20;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7326;14971;9;4288;1;2019-01-24;ZUNAMA71000;720;3.6;332.64;0;302.4;1;NULL;NULL;2520;12;0;18:43:00;;0;100;3;5.6;7.9;5.6;7;default.png;2021-12-27 12:00:00;ACTIVO
7327;14972;9;4289;1;2019-01-28;ZUNAZU5K750;52.57;2.6;24.55;0;15.6;1;NULL;NULL;130;12;0;18:15:00;;0;10;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7328;14973;9;4290;1;2019-01-28;ZUNAZU5K750;801.51;3.18;374.305;0;286.2;1;NULL;NULL;2385;12;0;12:44:00;;0;150;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7329;14973;9;4291;1;2019-01-28;ZUNAZU5K750;161.51;3.18;75.425;100;0;1;NULL;NULL;0;12;477;12:44:00;;0;30;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7330;14974;9;4292;1;2019-01-28;ZUNAZU5K750;520;2.6;242.84;0;156;1;NULL;NULL;1300;12;0;13:38:00;;0;100;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7331;14975;9;4293;1;2019-01-28;ZUNAZU5K750;630.07;2.6;294.243;0;187.2;1;NULL;NULL;1560;12;0;13:42:00;;0;120;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7332;14976;9;4294;1;2019-01-28;ZUNVER5KG;3120;2.7;1666.08;0;972;1;NULL;NULL;8100;12;0;13:49:00;;0;600;3;4.9;5.4;4.9;5;default.png;2021-12-27 12:00:00;ACTIVO
7333;14977;9;4295;1;2019-01-28;ZUNVER5KG;2124.01;2.7;2000.817;0;648;1;NULL;NULL;5400;12;0;17:45:00;;0;400;3;4.9;5.4;4.9;5;default.png;2021-12-27 12:00:00;ACTIVO
7334;14978;9;4296;1;2019-01-29;ZUNAZU5K750;213.61;2.484;201.221;0;59.616;1;NULL;NULL;496.8;12;0;18:40:00;;0;40;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7335;14979;9;4297;1;2019-01-29;ZUNAZU5K750;535.79;2.98;504.714;0;178.8;1;NULL;NULL;1490;12;0;19:02:00;;0;100;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7336;14979;9;4298;1;2019-01-29;ZUNAZU5K750;53;2.98;49.926;100;0;1;NULL;NULL;0;12;149;19:02:00;;0;10;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7337;14980;9;4299;1;2019-01-29;ZUNAZU5K750;105.47;2.98;99.353;0;35.76;1;NULL;NULL;298;12;0;11:13:00;;0;20;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7338;14981;9;4300;1;2019-01-29;ZUN6KG;636.97;2.483333333;463.714;0;178.8;1;NULL;NULL;1490;12;0;14:23:00;;0;100;3;5.8;7.2;5.8;6;default.png;2021-12-27 12:00:00;ACTIVO
7339;14982;9;4301;1;2019-01-30;ZUNAZU5K750;425.84;2.98;230.379;0;143.04;1;NULL;NULL;1192;12;0;13:00:00;;0;80;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7340;14983;9;4302;1;2019-01-30;ZUNAZU5K750;157.79;2.98;83.155;0;53.64;1;NULL;NULL;447;12;0;17:52:00;;0;30;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7341;14984;9;4303;1;2019-02-01;ZUNAZU5K750;526.6;2.98;277.518;0;178.8;1;NULL;NULL;1490;12;0;18:23:00;;0;100;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7342;14984;9;4304;1;2019-02-01;ZUNAZU5K750;79.29;2.98;41.786;100;0;1;NULL;NULL;0;12;223.5;18:23:00;;0;15;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7343;14985;9;4305;1;2019-02-01;ZUNAZU5K750;527.27;2.98;277.871;0;178.8;1;NULL;NULL;1490;12;0;18:31:00;;0;100;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7344;14985;9;4306;1;2019-02-01;ZUNAZU5K750;79.38;2.98;41.833;100;0;1;NULL;NULL;0;12;223.5;18:31:00;;0;15;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7345;14986;9;4307;1;2019-02-01;ZUNAZU5K750;1042.52;2.98;549.408;0;357.6;1;NULL;NULL;2980;12;0;18:37:00;;0;200;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7346;14986;9;4308;1;2019-02-01;ZUNAZU5K750;156.71;2.98;82.586;100;0;1;NULL;NULL;0;12;447;18:37:00;;0;30;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7347;14987;9;4309;1;2019-02-01;ZUNAZU5K750;527.59;2.98;278.04;0;178.8;1;NULL;NULL;1490;12;0;18:44:00;;0;100;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7348;14987;9;4310;1;2019-02-01;ZUNAZU5K750;78.71;2.98;41.48;100;0;1;NULL;NULL;0;12;223.5;18:44:00;;0;15;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7349;14988;9;4311;1;2019-02-01;ZUNAM5KG;317.19;3.58;195.706;0;128.88;1;NULL;NULL;1074;12;0;10:04:00;;0;60;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
7350;14989;9;4312;1;2019-02-01;ZUNCVERL8N;378.18;1.4875;151.65;0;64.26;1;NULL;NULL;535.5;12;0;15:21:00;;0;45;3;7.8;8.9;7.8;8;default.png;2021-12-27 12:00:00;ACTIVO
7351;14990;9;4313;1;2019-02-01;ZUNAZU5K750;529.29;2.98;260.411;0;178.8;1;NULL;NULL;1490;12;0;18:14:00;;0;100;3;4.8;6.2;4.8;5;default.png;2021-12-27 12:00:00;ACTIVO
