5712;0013758;9;2746;1;2017-10-11;ZUNNARJ001;314.53;3.78;315.159;0;136.08;1;1;0;1134;12;0;09:50:00;;0;60;3;0;4.9;5.4;5;default.png;2021-12-27 12:00:00;ACTIVO
5713;0013759;9;2747;1;2017-10-11;ZUNAZU6KG;1200.78;2.98;1018.261;0;409.81;1;1;0;3415.08;12;0;15:07:00;;0;191;3;0;5.9;6.9;6;default.png;2021-12-27 12:00:00;ACTIVO
5714;0013760;9;2748;1;2017-10-11;ZUNAZUV3;757.11;2.98;654.143;0;248.532;1;1;0;2071.1;12;0;16:24:00;;0;139;3;0;4.8;5.9;5;default.png;2021-12-27 12:00:00;INACTIVO
5715;0013761;9;2750;1;2017-10-11;ZUNAZUV3;757.11;3.576;654.143;0;298.238;1;1;0;2485.32;12;0;16:58:00;;0;139;3;0;4.8;5.9;5;default.png;2021-12-27 12:00:00;INACTIVO
5716;0013762;9;2764;1;2017-10-11;ZUNPET6KG;1899.96;2.7;604.187;0;583.2;1;1;0;4860;12;0;12:08:00;;0;300;3;0;5.6;6.9;6;default.png;2021-12-27 12:00:00;ACTIVO
5717;0013763;9;2758;1;2017-10-12;CINBAN00007;30;2;37.5;0;7.2;1;1;0;60;12;0;08:53:00;;0;0;3;0;1;1;1;default.png;2021-12-27 12:00:00;ACTIVO
5718;0013763;9;2759;1;2017-10-12;CINBAN00004;30;2;37.5;0;7.2;1;1;0;60;12;0;08:53:00;;0;0;3;0;1;1;1;default.png;2021-12-27 12:00:00;ACTIVO
5719;0013763;9;2760;1;2017-10-12;CINBAN00003;30;2;37.5;0;7.2;1;1;0;60;12;0;08:53:00;;0;0;3;0;1;1;1;default.png;2021-12-27 12:00:00;ACTIVO
5720;0013763;9;2761;1;2017-10-12;CINBAN00010;30;2;37.5;0;7.2;1;1;0;60;12;0;08:53:00;;0;0;3;0;1;1;1;default.png;2021-12-27 12:00:00;ACTIVO
5721;0013763;9;2762;1;2017-10-12;CINBAN00005;30;2;37.5;0;7.2;1;1;0;60;12;0;08:53:00;;0;0;3;0;1;1;1;default.png;2021-12-27 12:00:00;ACTIVO
5722;0013763;9;2763;1;2017-10-12;CINBAN00006;30;2;37.5;0;7.2;1;1;0;60;12;0;08:53:00;;0;0;3;0;1;1;1;default.png;2021-12-27 12:00:00;ACTIVO
5723;0013764;9;2765;1;2017-10-12;ZUNCVERDE6K;1284.38;2.678571429;896.497;0;385.714;1;1;0;3214.29;12;0;15:06:00;;0;200;3;0;5.85;6.7;6;default.png;2021-12-27 12:00:00;ACTIVO
5724;0013765;9;2766;1;2017-10-12;ZUNAMA00015;524.03;3.78;206.992;0;226.8;1;1;0;1890;12;0;15:11:00;;0;100;3;0;4.9;6;5;default.png;2021-12-27 12:00:00;ACTIVO
5725;0013766;9;2767;1;2017-10-12;ZUNCVERLIS8;163.79;1.8625;98.929;0;35.76;1;1;0;298;12;0;15:26:00;;0;20;3;0;7.8;8.9;8;default.png;2021-12-27 12:00:00;ACTIVO
5726;0013767;9;2768;1;2017-10-12;ZUNCVERLIS8;803.42;1.8525;485.266;0;177.84;1;1;0;1482;12;0;15:43:00;;0;100;3;0;7.8;8.9;8;default.png;2021-12-27 12:00:00;ACTIVO
5727;0013768;9;2769;1;2017-10-16;ZUNCELE0001;907.17;1.877777778;679.47;0;202.8;1;1;0;1690;12;0;16:52:00;;0;100;3;0;8.8;9.5;9;default.png;2021-12-27 12:00:00;ACTIVO
5728;0013769;9;2770;1;2017-10-16;ZUNPET6KG;1831.45;2.816666667;582.401;0;588.12;1;1;0;4901;12;0;17:00:00;;0;290;3;0;5.6;6.9;6;default.png;2021-12-27 12:00:00;INACTIVO
5729;0013770;9;2771;1;2017-10-18;ZUNNEGR6K;127.14;2.466666667;80.988;0;35.52;1;1;0;296;12;0;16:43:00;;0;20;3;0;5.85;6.7;6;default.png;2021-12-27 12:00:00;ACTIVO
5730;0013771;9;2772;1;2017-10-18;ZUNPETAM6KG;502.24;3.15;139.12;0;211.68;1;1;0;1764;12;0;17:31:00;;0;80;3;0;5.6;7.3;7;default.png;2021-12-27 12:00:00;INACTIVO
5731;0013772;9;2773;1;2017-10-18;ZUNPETAM6KG;502.24;3.15;139.12;0;181.44;1;1;0;1512;12;0;17:34:00;;0;80;3;0;5.6;7.3;6;default.png;2021-12-27 12:00:00;ACTIVO
5732;0013773;9;2774;1;2017-10-18;ZUNPETAM6KG;30.65;3.15;8.49;0;11.34;1;1;0;94.5;12;0;17:40:00;;0;5;3;0;5.6;7.3;6;default.png;2021-12-27 12:00:00;ACTIVO
5733;0013774;9;2775;1;2017-10-19;ZUNNE;1416;2.483333333;1005.36;0;418.392;1;1;0;3486.6;12;0;09:17:00;;0;234;3;0;5.85;6.45;6;default.png;2021-12-27 12:00:00;ACTIVO
5734;0013775;9;2776;1;2017-10-19;ZUNPET7KG;134.81;2.721428557;47.858;0;45.72;1;1;0;381;12;0;09:23:00;;0;20;3;0;6.6;7.6;7;default.png;2021-12-27 12:00:00;ACTIVO
5735;0013776;9;2777;1;2017-10-19;ZUNPET7KG;136.06;2.721428557;48.301;0;45.72;1;1;0;381;12;0;09:24:00;;0;20;3;0;6.6;7.6;7;default.png;2021-12-27 12:00:00;ACTIVO
5736;0013777;9;2778;1;2017-10-19;ZUNPET7KG;136.06;2.721428571;48.301;0;45.72;1;1;0;381;12;0;10:56:00;;0;20;3;0;6.6;7.6;7;default.png;2021-12-27 12:00:00;INACTIVO
5737;0013778;9;2779;1;2017-10-17;ZUNPET6KG;1831.45;2.7;582.401;0;563.76;1;1;0;4698;12;0;10:36:00;;0;290;3;0;5.6;6.9;6;default.png;2021-12-27 12:00:00;ACTIVO
5738;0013779;9;2780;1;2017-10-24;ZUNAZUV3;158.41;2.7;136.866;0;48.6;1;1;0;405;12;0;10:33:00;;0;30;3;0;4.8;5.9;5;default.png;2021-12-27 12:00:00;ACTIVO
5739;0013780;9;2782;1;2017-10-24;ZUNNEGR6K;320;2.133333333;203.84;0;76.8;1;1;0;640;12;0;10:55:00;;0;50;3;0;5.85;6.7;6;default.png;2021-12-27 12:00:00;ACTIVO
5740;0013781;9;2783;1;2017-10-24;ZUNNARJ001;105.69;3.38;105.901;0;40.56;1;1;0;338;12;0;11:11:00;;0;20;3;0;4.9;5.4;5;default.png;2021-12-27 12:00:00;INACTIVO
5741;0013782;9;2784;1;2017-10-24;ZUNAZUV3;808.25;2.7;698.328;0;228.42;1;1;0;1903.5;12;0;11:31:00;;0;141;3;0;4.8;5.9;5;default.png;2021-12-27 12:00:00;ACTIVO
5742;0013782;9;2785;1;2017-10-24;ZUNAZU5KGN;207.37;2.7;68.432;0;59.94;1;1;0;499.5;12;0;11:31:00;;0;37;3;0;4.8;5.9;5;default.png;2021-12-27 12:00:00;ACTIVO
5743;0013783;9;2786;1;2017-10-24;ZUNAZU5KGN;980.69;2.7;323.628;0;288.36;1;1;0;2403;12;0;11:33:00;;0;178;3;0;4.8;5.9;5;default.png;2021-12-27 12:00:00;ACTIVO
5744;0013784;9;2788;1;2017-10-24;AGLOMERADOR;1;6250;6250;0;750;1;1;0;6250;12;0;14:39:00;;0;0;3;0;0;0;0;default.png;2021-12-27 12:00:00;ACTIVO
5745;0013785;9;2789;1;2017-10-25;ZUNNARJ001;105.69;3.38;105.901;0;40.56;1;1;0;338;12;0;16:31:00;;0;20;3;0;4.9;5.4;5;default.png;2021-12-27 12:00:00;ACTIVO
5746;0013786;9;2790;1;2017-10-25;ZUNNARA6KG1;376.47;2.15;238.306;0;92.88;1;1;0;774;12;0;16:42:00;;0;60;3;0;5.85;6.45;6;default.png;2021-12-27 12:00:00;ACTIVO
5747;0013787;9;2791;1;2017-10-25;ZUNNG4K932;645.27;2.166666667;330.378;0;156;1;1;0;1300;12;0;17:05:00;;0;150;3;0;3.9;4.9;4;default.png;2021-12-27 12:00:00;ACTIVO
5748;0013788;9;2792;1;2017-10-26;ZUNAMA00015;535.56;3.38;211.546;0;202.8;1;1;0;1690;12;0;15:57:00;;0;100;3;0;4.9;6;5;default.png;2021-12-27 12:00:00;ACTIVO
5749;0013789;9;2793;1;2017-10-26;VEL8K1400V4;162.77;1.8625;215.833;0;35.76;1;1;0;298;12;0;16:14:00;;0;20;3;0;7.8;8.5;8;default.png;2021-12-27 12:00:00;ACTIVO
5750;0013790;9;2794;1;2017-10-26;ZUNAMA00015;516.72;3.78;204.104;0;226.8;1;1;0;1890;12;0;16:22:00;;0;100;3;0;4.9;6;5;default.png;2021-12-27 12:00:00;ACTIVO
5751;0013791;9;2795;1;2017-10-26;ZUNNARJ001;312.99;3.6;313.616;0;129.6;1;1;0;1080;12;0;16:42:00;;0;60;3;0;4.9;5.4;5;default.png;2021-12-27 12:00:00;ACTIVO
5752;0013791;9;2796;1;2017-10-26;ZUNAMA00015;51.61;3.6;20.386;0;21.6;1;1;0;180;12;0;16:42:00;;0;10;3;0;4.9;6;5;default.png;2021-12-27 12:00:00;ACTIVO
5753;0013792;9;2797;1;2017-10-27;ZUNPETCE7KG;128.08;2.483333333;42.394;0;35.76;1;1;0;298;12;0;15:22:00;;0;20;3;0;5.8;7.1;6;default.png;2021-12-27 12:00:00;ACTIVO
5754;0013793;9;2798;1;2017-11-01;ZUNAZU5KGN;980.15;2.7;351.874;0;294.84;1;1;0;2457;12;0;15:36:00;;0;182;3;0;4.8;5.9;5;default.png;2021-12-27 12:00:00;ACTIVO
5755;0013794;9;2799;1;2017-11-01;ZUNPETCE7KG;258.63;2.483333333;85.607;0;71.52;1;1;0;596;12;0;15:55:00;;0;40;3;0;5.8;7.1;6;default.png;2021-12-27 12:00:00;ACTIVO
5756;0013795;9;2800;1;2017-11-01;ZUNAMA00015;316.56;3.58;125.041;0;128.88;1;1;0;1074;12;0;16:18:00;;0;60;3;0;4.9;6;5;default.png;2021-12-27 12:00:00;ACTIVO
5757;0013796;9;2801;1;2017-11-01;ZUNVER5KGV4;955;2.68;754.45;0;307.128;1;1;0;2559.4;12;0;16:38:00;;0;191;3;0;4.9;5.4;5;default.png;2021-12-27 12:00:00;ACTIVO
5758;0013797;9;2802;1;2017-11-01;ZUNPETCE7KG;194.47;2.65;64.37;0;57.24;1;1;0;477;12;0;17:10:00;;0;30;3;0;5.8;7.1;6;default.png;2021-12-27 12:00:00;ACTIVO
5759;0013798;9;2803;1;2017-11-01;VEL8K1400V4;280.43;2.65;371.85;0;89.04;1;1;0;742;12;0;17:27:00;;0;35;3;0;7.8;8.5;8;default.png;2021-12-27 12:00:00;ACTIVO
5760;0013798;9;2804;1;2017-11-01;ZUNCVERDE6K;6.2;2.65;4.328;0;1.908;1;1;0;15.9;12;0;17:27:00;;0;1;3;0;5.85;6.7;6;default.png;2021-12-27 12:00:00;ACTIVO
5761;0013798;9;2805;1;2017-11-01;ZUNVERDRECI;336;2.65;317.52;0;106.848;1;1;0;890.4;12;0;17:27:00;;0;48;3;0;6.8;7.8;7;default.png;2021-12-27 12:00:00;ACTIVO
5762;0013798;9;2806;1;2017-11-01;ZUNVERLABRA;436.56;2.65;237.052;0;137.376;1;1;0;1144.8;12;0;17:27:00;;0;54;3;0;7.8;8.5;8;default.png;2021-12-27 12:00:00;ACTIVO
5763;0013799;9;2807;1;2017-11-01;ZUNPETCE7KG;227.55;2.483333333;75.319;0;62.58;1;1;0;521.5;12;0;11:01:00;;0;35;3;0;5.8;7.1;6;default.png;2021-12-27 12:00:00;ACTIVO
5764;0013800;9;2808;1;2017-11-01;ZUNPETCE7KG;639.86;3;211.794;0;216;1;1;0;1800;12;0;14:36:00;;0;100;3;0;5.8;7.1;6;default.png;2021-12-27 12:00:00;ACTIVO
5765;0013801;9;2809;1;2017-11-01;ZUNCROJO5KG;630.14;3.6;610.606;0;259.2;1;1;0;2160;12;0;14:52:00;;0;120;3;0;4.5;5.5;5;default.png;2021-12-27 12:00:00;ACTIVO
5766;0013802;9;2810;1;2017-11-01;ZUNCROJO5KG;262.68;3.6;254.537;0;108;1;1;0;900;12;0;14:57:00;;0;50;3;0;4.5;5.5;5;default.png;2021-12-27 12:00:00;ACTIVO
5767;0013803;9;2811;1;2017-11-01;ZUNCROJO5KG;105.19;3.6;101.929;0;43.2;1;1;0;360;12;0;15:02:00;;0;20;3;0;4.5;5.5;5;default.png;2021-12-27 12:00:00;INACTIVO
5768;0013804;9;2812;1;2017-11-01;ZUNPETCE7KG;125.8;2.483333333;41.64;0;35.76;1;1;0;298;12;0;16:03:00;;0;20;3;0;5.8;7.1;6;default.png;2021-12-27 12:00:00;ACTIVO
5769;0013805;9;2813;1;2017-11-01;ZUNPETCE7KG;770.08;2.75;254.896;0;237.6;1;1;0;1980;12;0;16:13:00;;0;120;3;0;5.8;7.1;6;default.png;2021-12-27 12:00:00;ACTIVO
5770;0013806;9;2814;1;2017-11-01;ZUNAMA00015;51.39;3.6;20.299;0;21.6;1;1;0;180;12;0;16:50:00;;0;10;3;0;4.9;6;5;default.png;2021-12-27 12:00:00;ACTIVO
5771;0013807;9;2821;1;2017-11-06;ZUNCHGRI7KG;196.76;2.7;149.341;0;63.751;1;1;0;531.26;12;0;12:51:00;;0;27;3;0;6.8;7.8;7;default.png;2021-12-27 12:00:00;INACTIVO
5772;0013807;9;2822;1;2017-11-06;ZUNCGRIS9KG;2430.64;2.7;1395.187;0;758.16;1;1;0;6318;12;0;12:51:00;;0;260;3;0;8.8;9.5;9;default.png;2021-12-27 12:00:00;INACTIVO
5773;0013808;9;2823;1;2017-11-06;ZUNCGRIS9KG;2420.5;2.7;1389.367;0;755.244;1;1;0;6293.7;12;0;13:17:00;;0;259;3;0;8.8;9.5;9;default.png;2021-12-27 12:00:00;INACTIVO
5774;0013808;9;2824;1;2017-11-06;ZUNCHGRI7KG;207.43;2.7;157.439;0;63.504;1;1;0;529.2;12;0;13:17:00;;0;28;3;0;6.8;7.8;7;default.png;2021-12-27 12:00:00;INACTIVO
5775;0013809;9;2825;1;2017-11-07;ZUNCELE0001;1824.46;2.65;1366.521;0;572.4;1;1;0;4770;12;0;11:17:00;;0;200;3;0;8.8;9.5;9;default.png;2021-12-27 12:00:00;ACTIVO
5776;0013810;9;2826;1;2017-11-07;ZUNPET7KG;1970.02;2.554285715;699.357;0;620.078;1;1;0;5167.32;12;0;11:45:00;;0;289;3;0;6.6;7.6;7;default.png;2021-12-27 12:00:00;ACTIVO
5777;0013811;9;2827;1;2017-11-08;ZUNPETCE7KG;220.75;2.483333333;73.068;0;62.58;1;1;0;521.5;12;0;09:12:00;;0;35;3;0;5.8;7.1;6;default.png;2021-12-27 12:00:00;ACTIVO
5778;0013812;9;2828;1;2017-11-08;ZUNPETAM5K;270.05;2.7;96.678;0;87.496;1;1;0;729.14;12;0;12:43:00;;0;50;3;0;4.8;5.5;5;default.png;2021-12-27 12:00:00;INACTIVO
5779;0013812;9;2829;1;2017-11-08;ZUNNE6KG;888.66;1.623333333;295.035;0;163.632;1;1;0;1363.6;12;0;12:43:00;;0;140;3;0;5.8;7.2;6;default.png;2021-12-27 12:00:00;INACTIVO
5780;0013813;9;2832;1;2017-11-06;ZUNCHGRI7KG;207.43;2.7;157.439;0;63.504;1;1;0;529.2;12;0;08:40:00;;0;28;3;0;6.8;7.8;7;default.png;2021-12-27 12:00:00;ACTIVO
5781;0013813;9;2833;1;2017-11-06;ZUNCGRIS9KG;2420.5;2.7;1389.367;0;755.244;1;1;0;6293.7;12;0;08:40:00;;0;259;3;0;8.8;9.5;9;default.png;2021-12-27 12:00:00;ACTIVO
5782;0013814;9;2834;1;2017-11-06;ZUNCHGRI7KG;196.76;2.7;149.341;0;61.236;1;1;0;510.3;12;0;08:54:00;;0;27;3;0;6.8;7.8;7;default.png;2021-12-27 12:00:00;ACTIVO
5783;0013814;9;2835;1;2017-11-06;ZUNCGRIS9KG;2430.64;2.7;1395.187;0;758.16;1;1;0;6318;12;0;08:54:00;;0;260;3;0;8.8;9.5;9;default.png;2021-12-27 12:00:00;ACTIVO
5784;0013815;9;2836;1;2017-11-09;ZUNPETCE7KG;493.67;2.483333333;163.405;0;134.1;1;1;0;1117.5;12;0;09:35:00;;0;75;3;0;5.8;7.1;6;default.png;2021-12-27 12:00:00;ACTIVO
5785;0013816;9;2837;1;2017-11-09;ZUNCGRIS9KG;688.2;2.68;395.027;0;214.186;1;1;0;1784.88;12;0;15:07:00;;0;74;3;0;8.8;9.5;9;default.png;2021-12-27 12:00:00;INACTIVO
5786;0013817;9;2838;1;2017-11-09;ZUNCELE0001;119.73;2.5;89.678;0;35.1;1;1;0;292.5;12;0;15:20:00;;0;13;3;0;8.8;9.5;9;default.png;2021-12-27 12:00:00;ACTIVO
5787;0013818;9;2839;1;2017-11-09;ZUNCELE0001;611.63;2.77;458.111;0;200.437;1;1;0;1670.31;12;0;15:46:00;;0;67;3;0;8.8;9.5;9;default.png;2021-12-27 12:00:00;ACTIVO
5788;0013819;9;2842;1;2017-11-09;ZUNCGRIS9KG;688.2;2.68;395.027;0;214.186;1;1;0;1784.88;12;0;17:35:00;;0;74;3;0;8.8;9.5;9;default.png;2021-12-27 12:00:00;ACTIVO
5789;0013820;9;2841;1;2017-11-09;ZUNNG4K932;436.45;3;223.462;0;144;1;1;0;1200;12;0;16:50:00;;0;100;3;0;3.9;4.9;4;default.png;2021-12-27 12:00:00;INACTIVO
5790;0013821;9;2843;1;2017-11-13;ZUNCA6KG;124.24;2.25;32.178;0;32.4;1;1;0;270;12;0;17:03:00;;0;20;3;0;5.8;7.2;6;default.png;2021-12-27 12:00:00;INACTIVO
5791;0013822;9;2844;1;2017-11-13;ZUNCA6KG;184.01;2.25;47.659;0;48.6;1;1;0;405;12;0;17:16:00;;0;30;3;0;5.8;7.2;6;default.png;2021-12-27 12:00:00;INACTIVO
5792;0013823;9;2845;1;2017-11-14;ZUNAM5KN;270.05;2.7;96.678;0;81;1;1;0;675;12;0;12:03:00;;0;50;3;0;4.8;6.2;5;default.png;2021-12-27 12:00:00;ACTIVO
5793;0013823;9;2846;1;2017-11-14;ZUNNE6KG;888.66;1.623333333;295.924;0;163.632;1;1;0;1363.6;12;0;12:03:00;;0;140;3;0;5.8;6.8;6;default.png;2021-12-27 12:00:00;ACTIVO
5794;0013824;9;2847;1;2017-11-14;ZUN6KG;305.96;2.483333333;88.422;0;89.4;1;1;0;745;12;0;12:08:00;;0;50;3;0;5.8;7.2;6;default.png;2021-12-27 12:00:00;ACTIVO
5795;0013825;9;2848;1;2017-11-14;ZUNNG4K932;436.45;2.33;223.462;0;111.84;1;1;0;932;12;0;12:35:00;;0;100;3;0;3.9;4.9;4;default.png;2021-12-27 12:00:00;ACTIVO
5796;0013826;9;2849;1;2017-11-14;ZUNCA6KG;124.24;2.25;32.178;0;32.4;1;1;0;270;12;0;17:38:00;;0;20;3;0;5.8;7.2;6;default.png;2021-12-27 12:00:00;ACTIVO
5797;0013827;9;2850;1;2017-11-14;ZUNCA6KG;184.01;2.25;47.659;0;48.6;1;1;0;405;12;0;17:40:00;;0;30;3;0;5.8;7.2;6;default.png;2021-12-27 12:00:00;ACTIVO
5798;0013828;9;2851;1;2017-11-16;ZUNGRIS001;1266.78;2.68;872.811;0;385.92;2;1;0;3216;12;0;09:43:00;;0;200;3;0;5.85;6.8;6;default.png;2021-12-27 12:00:00;ACTIVO
5799;0013829;9;2852;1;2017-11-16;ZUNAMA00015;208.37;3.38;82.306;0;81.12;1;1;0;676;12;0;09:46:00;;0;40;3;0;4.9;6;5;default.png;2021-12-27 12:00:00;ACTIVO
5800;0013830;9;2853;1;2017-11-16;ZUNAMA00015;204.8;3.38;80.896;0;81.12;1;1;0;676;12;0;09:49:00;;0;40;3;0;4.9;6;5;default.png;2021-12-27 12:00:00;ACTIVO
5801;0013831;9;2854;1;2017-11-16;ZUNAMA00015;205.63;3.38;81.224;0;81.12;1;1;0;676;12;0;09:52:00;;0;40;3;0;4.9;6;5;default.png;2021-12-27 12:00:00;ACTIVO
5802;0013832;9;2855;1;2017-11-16;ZUNAMA00015;520.6;3.6;205.637;0;216;1;1;0;1800;12;0;17:15:00;;0;100;3;0;4.9;6;5;default.png;2021-12-27 12:00:00;ACTIVO
5803;0013833;9;2856;1;2017-11-16;ZUNCE6KG;264.52;2.483333333;87.556;0;71.52;1;1;0;596;12;0;17:37:00;;0;40;3;0;5.8;7.1;6;default.png;2021-12-27 12:00:00;INACTIVO
5804;0013834;9;2857;1;2017-11-16;ZUNAMA00015;107.02;3.6;42.273;0;43.2;1;1;0;360;12;0;17:53:00;;0;20;3;0;4.9;6;5;default.png;2021-12-27 12:00:00;ACTIVO
5805;0013835;9;2858;1;2017-11-16;ZUNAMA00015;438.13;3.6;173.061;0;183.6;1;1;0;1530;12;0;17:55:00;;0;85;3;0;4.9;6;5;default.png;2021-12-27 12:00:00;ACTIVO
5806;0013836;9;2859;1;2017-11-16;ZUNAMA00015;175.64;3.6;69.378;0;75.6;1;1;0;630;12;0;17:57:00;;0;35;3;0;4.9;6;5;default.png;2021-12-27 12:00:00;ACTIVO
5807;0013837;9;2860;1;2017-11-17;ZUNAMA00015;505.13;3.38;199.526;0;202.8;1;1;0;1690;12;0;12:24:00;;0;100;3;0;4.9;6;5;default.png;2021-12-27 12:00:00;ACTIVO
5808;0013838;9;2861;1;2017-11-20;ZUNCELE0001;1372.99;1.877777778;1118.987;0;304.2;1;1;0;2535;12;0;16:42:00;;0;150;3;0;8.8;9.5;9;default.png;2021-12-27 12:00:00;ACTIVO
5809;0013839;9;2862;1;2017-11-20;ZUNAM6KG140;31.25;3.15;32.344;0;11.34;1;1;0;94.5;12;0;17:32:00;;0;5;3;0;5.6;7.3;6;default.png;2021-12-27 12:00:00;ACTIVO
5810;0013840;9;2863;1;2017-11-20;ZUNAM6KG140;485.92;3.15;502.927;0;181.44;1;1;0;1512;12;0;17:35:00;;0;80;3;0;5.6;7.3;6;default.png;2021-12-27 12:00:00;ACTIVO
5811;0013841;9;2864;1;2017-11-22;ZUNAMA00015;507.97;3.214;702.523;0;192.84;1;1;0;1607;12;0;09:20:00;;0;100;3;0;4.9;6;5;default.png;2021-12-27 12:00:00;INACTIVO
5812;0013842;9;2865;1;2017-11-22;ZUNNEGRVIRG;1032;1.91;812.184;0;242.035;1;1;0;2016.96;12;0;09:49:00;;0;176;3;0;5.85;6.45;6;default.png;2021-12-27 12:00:00;INACTIVO
5813;0013842;9;2866;1;2017-11-22;ZUNNG4K932;151.35;2.48;77.491;0;44.045;1;1;0;367.04;12;0;09:49:00;;0;37;3;0;3.9;4.9;4;default.png;2021-12-27 12:00:00;INACTIVO
5814;0013843;9;2871;1;2017-11-22;ZUNCELE6K;1224.17;2.65;934.042;0;381.6;1;1;0;3180;12;0;12:25:00;;0;200;3;0;5.8;7.2;6;default.png;2021-12-27 12:00:00;INACTIVO
5815;0013844;9;2868;1;2017-11-22;ZUNNEGRVIRG;1032;2.483333333;812.184;0;314.688;1;1;0;2622.4;12;0;10:25:00;;0;176;3;0;5.85;6.45;6;default.png;2021-12-27 12:00:00;ACTIVO
5816;0013844;9;2869;1;2017-11-22;ZUNNG4K932;151.35;2.48;77.491;0;42.854;1;1;0;357.12;12;0;10:25:00;;0;36;3;0;3.9;4.9;4;default.png;2021-12-27 12:00:00;ACTIVO
5817;0013845;9;2870;1;2017-11-16;ZUNCELE6K;264.52;2.483333333;228.545;0;71.52;1;1;0;596;12;0;10:30:00;;0;40;3;0;5.8;7.2;6;default.png;2021-12-27 12:00:00;ACTIVO
5818;0013846;9;2872;1;2017-11-23;ZUNAMA00015;254.27;3.38;351.655;0;101.4;1;1;0;845;12;0;16:47:00;;0;50;3;0;4.9;6;5;default.png;2021-12-27 12:00:00;ACTIVO
5819;0013847;9;2873;1;2017-11-23;ZUNGRIS001;1264.56;2.678571429;785.292;0;385.714;1;1;0;3214.29;12;0;17:05:00;;0;200;3;0;5.85;6.8;6;default.png;2021-12-27 12:00:00;ACTIVO
5820;0013848;9;2874;1;2017-11-27;ZUNAZUV3;2657.39;2.7;2351.79;0;810;1;1;0;6750;12;0;11:34:00;;0;500;3;0;4.8;5.9;5;default.png;2021-12-27 12:00:00;ACTIVO
5821;0013849;9;2875;1;2017-11-27;ZUNCELE6K;1224.17;2.65;934.042;0;381.6;1;1;0;3180;12;0;15:46:00;;0;200;3;0;5.8;7.2;6;default.png;2021-12-27 12:00:00;ACTIVO
5822;0013850;9;2876;1;2017-11-24;ZUNAMA00015;507.97;3.214;702.523;0;192.84;1;1;0;1607;12;0;16:10:00;;0;100;3;0;4.9;6;5;default.png;2021-12-27 12:00:00;ACTIVO
5823;0013851;9;2877;1;2017-11-29;ZUNAZUV3;2044.01;2.7;1808.949;0;648;1;1;0;5400;12;0;15:08:00;;0;400;3;0;4.8;5.9;5;default.png;2021-12-27 12:00:00;INACTIVO
5824;0013852;9;2878;1;2017-11-29;ZUN6KG;640.18;3.15;172.849;0;226.8;1;1;0;1890;12;0;15:36:00;;0;100;3;0;5.8;7.2;6;default.png;2021-12-27 12:00:00;ACTIVO
5825;0013853;9;2879;1;2017-12-05;ZUNAMA00015;623.73;3.58;862.619;0;257.76;1;1;0;2148;12;0;15:57:00;;0;120;3;0;4.9;6;5;default.png;2021-12-27 12:00:00;ACTIVO
5826;0013854;9;2880;1;2017-12-01;ZUN6KG;600;2.98;162;0;214.56;1;1;0;1788;12;0;17:04:00;;0;100;3;0;5.8;7.2;6;default.png;2021-12-27 12:00:00;ACTIVO
5827;0013855;9;2881;1;2017-12-01;ZUNCELE6K;624.62;2.77;476.585;0;199.44;1;1;0;1662;12;0;17:17:00;;0;100;3;0;5.8;7.2;6;default.png;2021-12-27 12:00:00;ACTIVO
5828;0013856;9;2882;1;2017-12-01;ZUNAZUV3;1532.22;2.7;1356.015;0;486;1;1;0;4050;12;0;10:12:00;;0;300;3;0;4.8;5.9;5;default.png;2021-12-27 12:00:00;ACTIVO
5829;0013857;9;2883;1;2017-12-01;ZUNAMA00015;511.42;3.6;639.275;0;216;1;1;0;1800;12;0;14:20:00;;0;100;3;0;4.9;6;5;default.png;2021-12-27 12:00:00;ACTIVO
5830;0013858;9;2885;1;2017-12-04;ZUN6KG;1248.93;2.98;402.155;0;429.12;1;1;0;3576;12;0;14:34:00;;0;200;3;0;5.8;7.2;6;default.png;2021-12-27 12:00:00;ACTIVO
5831;0013859;9;2886;1;2017-12-04;ZUNAZUV3;1032.1;2.7;913.408;0;324;1;1;0;2700;12;0;15:23:00;;0;200;3;0;4.8;5.9;5;default.png;2021-12-27 12:00:00;ACTIVO
5832;0013860;9;2887;1;2017-12-04;ZUN6KG;363.07;2.483333333;116.909;0;107.28;1;1;0;894;12;0;15:43:00;;0;60;3;0;5.8;7.2;6;default.png;2021-12-27 12:00:00;ACTIVO
5833;0013861;9;2888;1;2017-12-04;ZUNCELE0001;737.59;1.877777778;921.988;0;162.24;1;1;0;1352;12;0;16:25:00;;0;80;3;0;8.8;9.5;9;default.png;2021-12-27 12:00:00;INACTIVO
5834;0013862;9;2889;1;2017-12-04;ZUNAZU5KGN1;322.02;2.98;169.383;0;107.28;1;1;0;894;12;0;17:23:00;;0;60;3;0;4.8;6.2;5;default.png;2021-12-27 12:00:00;ACTIVO
5835;0013863;9;2891;1;2017-12-04;ZUNAZU5KGN1;1075.96;2.98;565.955;0;357.6;1;1;0;2980;12;0;17:38:00;;0;200;3;0;4.8;6.2;5;default.png;2021-12-27 12:00:00;ACTIVO
5836;0013864;9;2892;1;2017-12-05;ZUN6KG;1272.68;2.816666667;409.803;0;405.6;1;1;0;3380;12;0;17:10:00;;0;200;3;0;5.8;7.2;6;default.png;2021-12-27 12:00:00;INACTIVO
